PLAYER_ID,NAME,TEAM,GROUP_SET,GROUP_VALUE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK
2585,"Pachulia, Zaza",GSW,By Actual Margin,Tied,63,44,19,0.698,83.1583333333,7,17,0.412,0,0,0.0,4,4,1.0,6,17,23,7,4,3,0,3,7,6,18,-5,2,0,1,2,10,6,5,6,6,10,1,2,1,6,7,1,5,6,6,6,6,4,9,7,3,7,6,7,6,1,1
2585,"Pachulia, Zaza",GSW,By Actual Margin,Ahead 1 - 5 Points,62,45,17,0.726,247.205,47,71,0.662,0,0,0.0,23,27,0.852,25,66,91,30,22,13,2,8,28,20,117,102,2,0,2,1,9,5,1,1,1,2,1,2,1,1,1,4,1,1,1,1,1,1,4,10,11,1,1,2,1,1,1
2585,"Pachulia, Zaza",GSW,By Actual Margin,Ahead 6 - 10 Points,50,40,10,0.8,162.296666667,21,37,0.568,0,0,0.0,5,7,0.714,12,30,42,16,9,3,5,4,19,11,47,-57,2,0,4,3,7,4,3,3,3,5,1,2,1,4,5,9,3,3,3,3,3,4,1,8,10,3,3,11,3,1,1
2585,"Pachulia, Zaza",GSW,By Actual Margin,Ahead 11 - 15 Points,33,29,4,0.879,88.35,12,19,0.632,0,0,0.0,9,11,0.818,6,23,29,7,4,4,3,4,11,7,33,4,2,0,5,5,3,2,4,5,5,4,1,2,1,3,3,6,5,4,4,6,6,3,2,8,7,6,4,5,4,1,1
2585,"Pachulia, Zaza",GSW,By Actual Margin,Ahead 16 - 20 Points,16,14,2,0.875,28.86,4,8,0.5,0,0,0.0,4,5,0.8,3,6,9,0,2,2,0,0,7,2,12,-27,0,0,7,7,2,3,8,7,8,6,1,2,1,6,6,7,8,8,7,11,8,7,9,1,3,11,7,10,8,8,1
2585,"Pachulia, Zaza",GSW,By Actual Margin,Ahead more than 20 Points,8,8,0,1.0,41.475,3,6,0.5,0,0,0.0,3,3,1.0,1,8,9,8,2,2,1,0,7,4,9,-8,0,0,9,8,1,1,7,8,9,6,1,2,1,8,9,1,11,7,7,5,8,7,5,1,3,10,9,8,7,8,1
1627779,"Paige, Marcus",CHA,By Half,Second Half,5,4,1,0.8,28.0166666667,4,14,0.286,2,8,0.25,2,2,1.0,0,4,4,3,0,0,0,1,0,1,12,8,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627779,"Paige, Marcus",CHA,By Period,4,5,4,1,0.8,28.0166666667,4,14,0.286,2,8,0.25,2,2,1.0,0,4,4,3,0,0,0,1,0,1,12,8,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627779,"Paige, Marcus",CHA,By Score Margin,1 - 5 Points,1,0,1,0.0,0.208333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,3,2,3,5,3,4,3,3,4,3,2,2,2,1,4,4,2,1,1,1,1,1,2,3,4,4,1,1
1627779,"Paige, Marcus",CHA,By Score Margin,6 - 10 Points,1,0,1,0.0,1.84166666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,2,3,3,3,2,3,3,2,3,2,2,2,1,4,4,2,1,1,1,1,1,2,3,3,4,1,1
1627779,"Paige, Marcus",CHA,By Score Margin,11 - 15 Points,1,0,1,0.0,0.983333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,3,3,2,3,4,2,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1
1627779,"Paige, Marcus",CHA,By Score Margin,16 - 20 Points,3,2,1,0.667,2.81666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2,2,2,2,2,3,4,3,3,4,3,2,2,2,1,2,2,2,1,1,1,1,1,2,3,2,3,1,1
1627779,"Paige, Marcus",CHA,By Score Margin,more than 20 Points,4,4,0,1.0,22.1666666667,3,12,0.25,1,6,0.167,2,2,1.0,0,2,2,3,0,0,0,1,0,1,9,-4,0,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1
1627779,"Paige, Marcus",CHA,By Actual Margin,Behind 16 - 20 Points,1,0,1,0.0,0.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,3,3,5,3,4,3,3,4,3,2,2,2,1,4,4,2,1,1,1,1,1,2,3,2,4,1,1
1627779,"Paige, Marcus",CHA,By Actual Margin,Behind 11 - 15 Points,1,0,1,0.0,0.983333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,3,3,3,3,4,2,2,1,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1
1627779,"Paige, Marcus",CHA,By Actual Margin,Behind 6 - 10 Points,1,0,1,0.0,1.84166666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,3,3,3,3,2,3,3,2,3,2,2,2,1,4,4,2,1,1,1,1,1,2,3,2,4,1,1
1627779,"Paige, Marcus",CHA,By Actual Margin,Behind 1 - 5 Points,1,0,1,0.0,0.208333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,3,3,3,6,3,4,3,3,4,3,2,2,2,1,4,4,2,1,1,1,1,1,2,3,5,4,1,1
1627779,"Paige, Marcus",CHA,By Actual Margin,Ahead 16 - 20 Points,2,2,0,1.0,2.41666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,2,3,4,3,3,4,3,2,2,2,1,2,2,2,1,1,1,1,1,2,3,2,3,1,1
1627779,"Paige, Marcus",CHA,By Actual Margin,Ahead more than 20 Points,4,4,0,1.0,22.1666666667,3,12,0.25,1,6,0.167,2,2,1.0,0,2,2,3,0,0,0,1,0,1,9,-4,0,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,1,1
1627834,"Papagiannis, Georgios",POR,By Half,First Half,7,3,4,0.429,39.3333333333,7,15,0.467,0,0,0.0,0,0,0.0,6,8,14,6,3,0,2,0,8,1,14,-14,0,0,2,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1
1627834,"Papagiannis, Georgios",POR,By Half,Second Half,15,2,13,0.133,82.2783333333,11,27,0.407,0,0,0.0,0,0,0.0,7,16,23,3,5,4,4,2,4,2,22,9,0,0,1,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1
1627834,"Papagiannis, Georgios",POR,By Period,1,5,2,3,0.4,15.4333333333,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,2,3,0,1,0,1,0,4,-23,0,0,3,1,1,1,3,3,3,3,1,1,1,1,1,1,3,3,3,2,2,2,3,1,2,3,3,4,4,1,1
1627834,"Papagiannis, Georgios",POR,By Period,2,6,2,4,0.333,23.9,5,10,0.5,0,0,0.0,0,0,0.0,5,6,11,4,0,0,1,0,7,1,10,9,0,0,2,1,3,3,2,2,2,1,1,1,1,1,1,1,2,2,2,1,3,2,3,1,4,2,2,2,2,1,1
1627834,"Papagiannis, Georgios",POR,By Period,3,5,2,3,0.4,13.2833333333,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,0,0,2,1,0,0,2,-8,0,0,3,1,1,1,4,4,4,4,1,1,1,1,1,1,4,3,4,4,3,2,1,3,1,3,4,3,3,1,1
1627834,"Papagiannis, Georgios",POR,By Period,4,14,1,13,0.071,68.995,10,24,0.417,0,0,0.0,0,0,0.0,7,14,21,2,5,4,2,1,4,2,20,17,0,0,1,4,4,4,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,3,3,1,1,1,1,1,1
1627834,"Papagiannis, Georgios",POR,By Score Margin,Tied,4,3,1,0.75,3.16166666667,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,4,-3,0,0,6,1,1,1,6,4,5,1,1,1,1,1,1,1,4,6,5,5,6,3,5,1,1,3,4,4,5,1,1
1627834,"Papagiannis, Georgios",POR,By Score Margin,1 - 5 Points,8,3,5,0.375,29.4983333333,5,11,0.455,0,0,0.0,0,0,0.0,3,6,9,3,1,0,1,0,8,1,10,-10,0,0,2,1,3,3,2,2,2,4,1,1,1,1,1,1,1,1,1,1,3,3,2,1,6,2,2,5,1,1,1
1627834,"Papagiannis, Georgios",POR,By Score Margin,6 - 10 Points,7,3,4,0.429,18.715,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,2,3,2,3,0,1,0,2,-22,0,0,3,1,2,2,4,5,5,3,1,1,1,1,1,1,5,4,4,3,1,1,1,1,3,3,5,6,4,1,1
1627834,"Papagiannis, Georgios",POR,By Score Margin,11 - 15 Points,7,0,7,0.0,12.1266666667,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,3,1,0,0,2,0,0,0,5,0,0,3,4,4,4,5,6,4,6,1,1,1,1,1,1,5,5,5,1,3,3,5,6,1,3,6,2,6,1,1
1627834,"Papagiannis, Georgios",POR,By Score Margin,16 - 20 Points,10,0,10,0.0,22.2233333333,7,12,0.583,0,0,0.0,0,0,0.0,3,6,9,0,1,0,1,0,1,0,14,0,0,0,1,4,6,4,3,1,1,2,1,1,1,1,1,1,1,1,1,5,3,3,2,1,3,3,1,3,2,1,1
1627834,"Papagiannis, Georgios",POR,By Score Margin,more than 20 Points,7,0,7,0.0,35.8866666667,3,11,0.273,0,0,0.0,0,0,0.0,3,6,9,1,2,2,1,0,2,2,6,25,0,0,3,4,4,4,1,3,2,5,1,1,1,1,1,1,1,1,1,4,2,1,2,1,5,1,3,1,3,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Behind more than 20 Points,7,0,7,0.0,35.8866666667,3,11,0.273,0,0,0.0,0,0,0.0,3,6,9,1,2,2,1,0,2,2,6,25,0,0,2,6,6,6,1,3,2,5,1,1,1,1,1,1,1,1,1,4,1,1,2,1,6,1,3,1,2,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Behind 16 - 20 Points,10,0,10,0.0,22.2233333333,7,12,0.583,0,0,0.0,0,0,0.0,3,6,9,0,1,0,1,0,1,0,14,0,0,0,1,6,8,6,2,1,1,3,1,1,1,1,1,1,1,1,1,5,3,3,2,1,4,3,1,4,1,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Behind 11 - 15 Points,7,0,7,0.0,12.1266666667,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,3,1,0,0,2,0,0,0,5,0,0,2,6,6,6,6,7,4,7,1,1,1,1,1,1,5,6,6,1,3,3,6,8,1,3,7,2,7,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Behind 6 - 10 Points,5,2,3,0.4,14.8866666667,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,2,2,2,2,0,1,0,2,-3,0,0,5,5,4,5,4,5,7,1,1,1,1,1,1,1,5,3,3,3,1,1,1,1,4,3,5,5,3,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Behind 1 - 5 Points,7,3,4,0.429,16.865,4,7,0.571,0,0,0.0,0,0,0.0,2,2,4,3,0,0,1,0,4,1,8,5,0,0,2,1,5,4,3,2,3,4,1,1,1,1,1,1,3,5,5,1,7,3,2,1,7,2,2,2,4,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Tied,4,3,1,0.75,3.16166666667,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,4,-3,0,0,7,1,1,1,8,4,6,1,1,1,1,1,1,1,3,8,6,5,7,3,6,1,1,3,4,5,6,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Ahead 1 - 5 Points,5,3,2,0.6,12.6333333333,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,0,4,0,2,-15,0,0,5,1,3,3,5,5,4,6,1,1,1,1,1,1,5,3,3,5,3,3,6,1,7,3,5,7,5,1,1
1627834,"Papagiannis, Georgios",POR,By Actual Margin,Ahead 6 - 10 Points,4,3,1,0.75,3.82833333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,0,0,-19,0,0,7,1,1,1,7,7,7,7,1,1,1,1,1,1,8,6,8,5,3,3,2,1,1,3,7,8,8,1,1
203953,"Parker, Jabari",MIL,By Half,First Half,31,16,15,0.516,379.268333333,87,188,0.463,19,44,0.432,24,30,0.8,21,54,75,27,22,13,5,7,20,17,217,-14,3,0,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1
203953,"Parker, Jabari",MIL,By Half,Second Half,31,16,15,0.516,357.65,70,139,0.504,11,34,0.324,16,24,0.667,20,54,74,31,22,12,5,10,28,19,167,-49,3,0,1,1,2,1,2,2,2,2,2,2,3,2,2,2,2,1,2,1,1,2,1,3,3,1,2,3,2,1,1
203953,"Parker, Jabari",MIL,By Half,Overtime,2,1,1,0.5,5.83,3,5,0.6,1,3,0.333,0,0,0.0,1,1,2,1,1,0,0,0,2,0,7,-2,1,0,3,3,1,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,1,1,3,3,1,3,3,1
203953,"Parker, Jabari",MIL,By Period,1,31,16,15,0.516,171.75,49,93,0.527,9,21,0.429,11,14,0.786,13,21,34,16,9,7,2,2,10,7,118,-8,3,0,1,1,3,2,3,1,2,3,2,2,2,2,3,3,1,3,3,2,3,2,3,2,2,3,1,3,1,1,1
203953,"Parker, Jabari",MIL,By Period,2,30,15,15,0.5,207.518333333,38,95,0.4,10,23,0.435,13,16,0.813,8,33,41,11,13,6,3,5,10,10,99,-6,3,0,3,3,3,4,1,3,1,5,1,1,1,1,1,2,4,1,2,3,2,3,2,4,2,2,2,2,3,1,1
203953,"Parker, Jabari",MIL,By Period,3,31,16,15,0.516,193.566666667,42,79,0.532,4,15,0.267,8,9,0.889,11,33,44,21,17,8,4,7,16,7,96,-27,3,0,1,1,3,2,2,2,3,2,4,4,5,3,4,1,2,1,1,1,1,1,1,5,5,3,3,5,2,1,1
203953,"Parker, Jabari",MIL,By Period,4,27,14,13,0.519,164.083333333,28,60,0.467,7,19,0.368,8,15,0.533,9,21,30,10,5,4,1,3,12,12,71,-22,3,0,4,4,2,1,4,4,4,4,3,3,3,3,2,4,3,3,4,4,4,4,4,3,4,1,4,4,4,1,1
203953,"Parker, Jabari",MIL,By Period,5,2,1,1,0.5,5.83,3,5,0.6,1,3,0.333,0,0,0.0,1,1,2,1,1,0,0,0,2,0,7,-2,1,0,5,5,1,4,5,5,5,1,5,5,4,5,5,5,5,5,5,5,5,5,5,1,1,5,5,1,5,5,1
203953,"Parker, Jabari",MIL,By Score Margin,Tied,21,12,9,0.571,36.0216666667,7,11,0.636,2,3,0.667,1,1,1.0,1,10,11,0,3,0,0,1,2,1,17,-2,3,0,4,4,2,2,5,6,6,1,4,6,1,6,6,1,5,4,4,5,5,6,5,2,1,6,6,3,6,1,1
203953,"Parker, Jabari",MIL,By Score Margin,1 - 5 Points,29,15,14,0.517,317.793333333,59,144,0.41,7,22,0.318,14,21,0.667,25,47,72,25,19,9,4,11,20,13,139,-41,3,0,1,1,4,3,1,1,1,6,2,2,6,1,1,6,1,1,1,1,1,1,1,6,6,1,1,6,1,1,1
203953,"Parker, Jabari",MIL,By Score Margin,6 - 10 Points,28,14,14,0.5,185.203333333,46,87,0.529,11,30,0.367,6,7,0.857,11,23,34,18,12,6,3,3,13,7,109,13,3,0,2,2,4,4,2,2,2,4,1,1,5,3,4,3,2,2,2,2,2,3,2,5,5,3,2,1,2,1,1
203953,"Parker, Jabari",MIL,By Score Margin,11 - 15 Points,28,14,14,0.5,122.675,28,51,0.549,7,17,0.412,9,13,0.692,3,23,26,11,6,8,2,1,9,9,72,-7,2,0,2,2,4,4,3,3,3,3,2,3,3,2,2,5,3,2,3,3,3,2,3,2,4,2,3,4,3,4,1
203953,"Parker, Jabari",MIL,By Score Margin,16 - 20 Points,18,8,10,0.444,47.9283333333,9,21,0.429,2,5,0.4,4,4,1.0,0,1,1,5,1,1,0,1,4,2,24,5,1,0,5,5,3,6,4,5,4,5,4,4,4,5,5,1,6,6,6,4,6,4,5,2,3,5,5,2,5,5,1
203953,"Parker, Jabari",MIL,By Score Margin,more than 20 Points,5,3,2,0.6,33.1266666667,11,18,0.611,2,4,0.5,6,8,0.75,2,5,7,0,4,1,1,0,2,4,30,-33,0,0,6,6,1,1,6,4,5,2,4,5,2,3,3,4,4,5,5,5,4,4,4,1,1,4,4,5,4,6,1
203953,"Parker, Jabari",MIL,By Actual Margin,Behind more than 20 Points,2,0,2,0.0,23.1766666667,9,15,0.6,1,2,0.5,6,8,0.75,2,3,5,0,4,1,0,0,0,4,25,-11,0,0,11,11,2,11,9,6,7,4,8,9,3,3,3,7,4,8,8,9,5,7,7,1,1,5,6,7,7,9,1
203953,"Parker, Jabari",MIL,By Actual Margin,Behind 16 - 20 Points,9,1,8,0.111,23.1216666667,5,10,0.5,0,1,0.0,2,2,1.0,0,1,1,3,0,0,0,0,1,1,12,31,0,0,8,10,6,10,10,9,10,6,11,11,11,7,8,1,9,10,10,7,10,9,7,1,2,8,9,1,9,9,1
203953,"Parker, Jabari",MIL,By Actual Margin,Behind 11 - 15 Points,16,3,13,0.188,53.6616666667,19,27,0.704,6,11,0.545,5,6,0.833,1,8,9,6,1,4,0,0,4,5,49,26,1,0,6,8,9,9,6,5,5,1,2,3,2,4,5,5,7,7,7,5,8,2,7,1,6,2,5,2,5,7,1
203953,"Parker, Jabari",MIL,By Actual Margin,Behind 6 - 10 Points,21,8,13,0.381,88.73,22,47,0.468,3,14,0.214,4,4,1.0,9,10,19,7,9,4,1,3,8,2,51,5,3,0,3,6,9,8,4,4,3,7,4,2,8,5,6,1,3,5,3,4,2,2,5,9,10,7,4,5,4,1,1
203953,"Parker, Jabari",MIL,By Actual Margin,Behind 1 - 5 Points,28,14,14,0.5,166.328333333,34,81,0.42,2,11,0.182,7,9,0.778,13,27,40,16,13,3,2,6,13,5,77,16,3,0,1,2,11,7,1,1,1,8,5,3,9,1,2,6,1,1,1,1,1,5,1,11,11,2,1,3,1,1,1
203953,"Parker, Jabari",MIL,By Actual Margin,Tied,21,12,9,0.571,36.0216666667,7,11,0.636,2,3,0.667,1,1,1.0,1,10,11,0,3,0,0,1,2,1,17,-2,3,0,3,5,7,5,7,8,8,3,5,8,1,10,10,1,7,5,6,9,6,9,7,6,3,8,8,6,8,1,1
203953,"Parker, Jabari",MIL,By Actual Margin,Ahead 1 - 5 Points,27,15,12,0.556,151.465,25,63,0.397,5,11,0.455,7,12,0.583,12,20,32,9,6,6,2,5,7,8,62,-57,3,0,2,1,8,6,2,2,2,9,3,3,7,1,1,9,2,2,2,3,3,1,1,10,9,1,2,11,2,1,1
203953,"Parker, Jabari",MIL,By Actual Margin,Ahead 6 - 10 Points,18,14,4,0.778,96.4733333333,24,40,0.6,8,16,0.5,2,3,0.667,2,13,15,11,3,2,2,0,5,5,58,8,2,0,5,2,5,3,3,3,4,4,1,1,3,7,7,8,4,4,5,2,6,6,1,1,7,2,3,4,3,5,1
203953,"Parker, Jabari",MIL,By Actual Margin,Ahead 11 - 15 Points,16,14,2,0.875,69.0133333333,9,24,0.375,1,6,0.167,4,7,0.571,2,15,17,5,5,4,2,1,5,4,23,-33,2,0,6,2,2,2,5,6,6,10,8,6,10,5,4,10,4,3,4,6,4,2,1,6,7,5,7,10,6,5,1
203953,"Parker, Jabari",MIL,By Actual Margin,Ahead 16 - 20 Points,9,7,2,0.778,24.8066666667,4,11,0.364,2,4,0.5,2,2,1.0,0,0,0,2,1,1,0,1,3,1,12,-26,1,0,8,7,2,3,8,10,8,11,5,7,3,7,8,1,9,11,11,8,8,7,7,6,5,8,9,9,10,7,1
203953,"Parker, Jabari",MIL,By Actual Margin,Ahead more than 20 Points,3,3,0,1.0,9.95,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,0,2,0,5,-22,0,0,10,8,1,1,11,11,11,2,8,9,3,11,11,11,9,9,9,9,10,9,5,1,3,11,11,8,11,9,1
2225,"Parker, Tony",SAS,By Half,First Half,55,32,23,0.582,613.125,105,220,0.477,4,15,0.267,30,45,0.667,6,54,60,129,37,21,0,16,21,37,244,1,0,0,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
2225,"Parker, Tony",SAS,By Half,Second Half,55,32,23,0.582,457.746666667,73,168,0.435,6,22,0.273,25,33,0.758,1,34,35,66,31,7,1,6,31,37,177,-11,0,0,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1
2225,"Parker, Tony",SAS,By Period,1,55,32,23,0.582,309.59,59,123,0.48,2,9,0.222,11,17,0.647,3,24,27,61,21,14,0,9,10,18,131,-1,0,0,1,1,2,1,1,1,1,2,2,2,3,3,3,4,1,2,2,2,1,1,2,4,2,3,1,3,1,1,1
2225,"Parker, Tony",SAS,By Period,2,55,32,23,0.582,303.535,46,97,0.474,2,6,0.333,19,28,0.679,3,30,33,68,16,7,0,7,11,19,113,2,0,0,1,1,2,1,2,2,3,3,2,3,2,1,1,3,1,1,1,1,3,2,2,3,3,2,2,2,2,1,1
2225,"Parker, Tony",SAS,By Period,3,55,32,23,0.582,288.793333333,34,98,0.347,4,18,0.222,16,21,0.762,1,22,23,50,20,6,1,4,25,25,88,23,0,0,1,1,2,1,3,4,2,4,1,1,3,2,2,1,3,3,3,3,2,3,1,2,4,1,4,1,3,1,1
2225,"Parker, Tony",SAS,By Period,4,39,22,17,0.564,168.953333333,39,70,0.557,2,4,0.5,9,12,0.75,0,12,12,16,11,1,0,2,6,12,89,-34,0,0,4,4,1,4,4,3,4,1,2,4,1,4,4,2,4,4,4,4,4,4,2,1,1,4,3,4,4,1,1
2225,"Parker, Tony",SAS,By Score Margin,Tied,45,27,18,0.6,70.4466666667,16,32,0.5,1,5,0.2,2,3,0.667,0,4,4,16,4,2,0,3,4,3,35,23,0,0,3,3,3,1,4,4,4,1,3,3,4,5,5,3,4,4,4,4,5,5,2,4,2,5,4,2,4,1,1
2225,"Parker, Tony",SAS,By Score Margin,1 - 5 Points,52,31,21,0.596,449.293333333,75,158,0.475,5,14,0.357,31,41,0.756,3,37,40,81,25,13,1,9,17,35,186,52,0,0,2,1,5,2,1,1,1,2,1,1,3,1,1,2,1,1,1,1,1,1,1,6,5,1,1,1,1,1,1
2225,"Parker, Tony",SAS,By Score Margin,6 - 10 Points,54,31,23,0.574,307.723333333,50,111,0.45,1,12,0.083,8,17,0.471,3,29,32,58,18,6,0,6,21,18,109,-52,0,0,1,1,6,4,2,2,2,3,3,2,5,3,2,6,1,2,2,2,2,2,2,5,6,2,2,6,2,1,1
2225,"Parker, Tony",SAS,By Score Margin,11 - 15 Points,42,24,18,0.571,159.155,26,58,0.448,2,5,0.4,4,6,0.667,1,10,11,29,16,3,0,2,5,9,58,-11,0,0,4,4,3,5,3,3,3,4,2,3,2,4,4,3,3,3,3,3,3,3,2,2,3,3,3,4,3,1,1
2225,"Parker, Tony",SAS,By Score Margin,16 - 20 Points,17,10,7,0.588,37.5816666667,3,10,0.3,0,0,0.0,1,2,0.5,0,4,4,4,5,1,0,0,5,1,7,-37,0,0,5,5,2,3,6,6,6,6,6,6,6,6,6,5,4,4,4,6,4,6,2,1,3,6,6,5,6,1,1
2225,"Parker, Tony",SAS,By Score Margin,more than 20 Points,7,3,4,0.429,46.6716666667,8,19,0.421,1,1,1.0,9,9,1.0,0,4,4,7,0,3,0,2,0,8,26,15,0,0,6,6,1,6,5,5,5,5,3,5,1,2,3,1,4,4,4,5,6,3,2,2,1,4,5,3,5,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Behind more than 20 Points,4,0,4,0.0,22.1383333333,3,7,0.429,1,1,1.0,4,4,1.0,0,1,1,3,0,1,0,2,0,5,11,-5,0,0,10,10,3,10,9,9,9,7,3,8,1,5,5,1,6,10,10,9,10,7,2,5,1,5,9,7,9,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Behind 16 - 20 Points,7,0,7,0.0,17.2966666667,2,7,0.286,0,0,0.0,1,2,0.5,0,1,1,1,3,0,0,0,0,1,5,-5,0,0,9,10,5,10,11,10,9,11,8,9,8,9,9,7,6,10,10,11,8,11,2,1,1,10,10,7,11,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Behind 11 - 15 Points,18,4,14,0.222,63.54,11,24,0.458,1,3,0.333,2,4,0.5,1,5,6,17,8,1,0,0,1,5,25,62,0,0,7,8,7,9,7,7,7,5,3,6,4,6,5,7,3,5,5,5,5,7,2,1,4,5,7,1,7,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Behind 6 - 10 Points,34,15,19,0.441,146.326666667,28,50,0.56,0,5,0.0,1,3,0.333,1,18,19,32,9,5,0,2,7,7,57,34,0,0,5,6,10,8,4,3,4,1,8,3,8,9,7,10,3,2,2,3,2,2,2,5,8,4,3,3,3,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Behind 1 - 5 Points,44,25,19,0.568,200.465,35,71,0.493,2,9,0.222,12,16,0.75,2,13,15,43,9,4,0,4,7,18,84,7,0,0,3,4,10,7,2,2,2,3,2,1,5,2,2,5,1,3,3,1,2,3,2,9,8,1,2,6,2,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Tied,45,27,18,0.6,70.4466666667,16,32,0.5,1,5,0.2,2,3,0.667,0,4,4,16,4,2,0,3,4,3,35,23,0,0,2,2,9,6,6,5,6,2,3,3,6,6,7,6,6,7,7,6,7,4,2,8,5,8,5,4,5,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Ahead 1 - 5 Points,46,30,16,0.652,248.828333333,40,87,0.46,3,5,0.6,19,25,0.76,1,24,25,38,16,9,1,5,10,17,102,45,0,0,1,1,8,5,1,1,1,4,1,3,2,1,1,4,3,1,1,2,1,1,1,11,10,2,1,2,1,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Ahead 6 - 10 Points,37,26,11,0.703,161.396666667,22,61,0.361,1,7,0.143,7,14,0.5,2,11,13,26,9,1,0,4,14,11,52,-86,0,0,4,3,6,4,3,4,3,9,3,2,7,3,3,7,1,4,4,4,2,7,2,9,11,3,4,11,4,1,1
2225,"Parker, Tony",SAS,By Actual Margin,Ahead 11 - 15 Points,25,20,5,0.8,95.615,15,34,0.441,1,2,0.5,2,2,1.0,0,5,5,12,8,2,0,2,4,4,33,-73,0,0,6,5,4,3,5,6,5,6,3,7,3,6,9,1,6,5,6,7,5,4,2,5,5,7,6,10,6,1,1
