Playtype,Team,Player,P,GP,Poss,Time,Points,FGM,FGA,PPP,WorsePPP,BetterPPP,FG,aFG,FT,TO,SF,PlusOne,Score
PRRollman,Dallas Mavericks,"Salah, Mejri",C,37,12,4.8583002090454,1,0,11,0.083333298563957,178,0,0.0,0.0,8.3333333333333,0.0,8.3333333333333,0.0,8.3333333333333
PRRollman,Philadelphia 76ers,"Richaun, Holmes",F,22,13,8.8435401916504,14,6,13,1.0769200325012,67,110,46.153846153846,53.846153846154,0.0,0.0,0.0,0.0,46.153846153846
PRRollman,Houston Rockets,"Nene, Hilario",F-C,27,16,7.1428599357605,15,5,12,0.9375,97,81,41.666666666667,45.833333333333,25.0,0.0,25.0,0.0,50.0
PRRollman,Indiana Pacers,"Lance, Stephenson",,41,4,1.7316000461578,0,0,3,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
PRRollman,Chicago Bulls,"David, Nwaba",G,30,13,5.2208800315857,9,4,12,0.69230800867081,155,22,33.333333333333,37.5,0.0,7.6923076923077,0.0,0.0,30.769230769231
PRRollman,San Antonio Spurs,"Bryn, Forbes",G,42,6,2.054790019989,10,3,5,1.6666699647903,0,0,60.0,80.0,16.666666666667,0.0,16.666666666667,0.0,66.666666666667
PRRollman,Washington Wizards,"Markieff, Morris",F,33,18,5.8631901741028,16,6,17,0.88888901472092,109,67,35.294117647059,47.058823529412,0.0,5.5555555555556,0.0,0.0,33.333333333333
PRRollman,New York Knicks,"Courtney, Lee",G,41,9,2.2167499065399,7,3,7,0.77777802944183,0,0,42.857142857143,50.0,0.0,22.222222222222,0.0,0.0,33.333333333333
PRRollman,New York Knicks,"Jarrett, Jack",G,39,15,3.8461499214172,26,10,15,1.7333300113678,1,177,66.666666666667,86.666666666667,0.0,0.0,0.0,0.0,66.666666666667
PRRollman,San Antonio Spurs,"Brandon, Paul",G,38,1,0.69930100440979,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
PRRollman,Portland Trail Blazers,"Evan, Turner",F-G,41,8,1.9093099832535,7,3,8,0.875,0,0,37.5,43.75,0.0,0.0,0.0,0.0,37.5
PRRollman,Minnesota Timberwolves,"Jimmy, Butler",G-F,41,10,2.0533900260925,10,5,10,1.0,79,90,50.0,50.0,0.0,0.0,0.0,0.0,50.0
PRRollman,Cleveland Cavaliers,"Derrick, Rose",G,7,1,1.78570997715,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRRollman,Washington Wizards,"Mike, Scott",F,37,7,2.9411799907684,0,0,6,0.0,0,0,0.0,0.0,0.0,14.285714285714,0.0,0.0,0.0
PRRollman,Miami Heat,"Tyler, Johnson",G,38,5,1.2531299591064,8,3,4,1.6000000238419,0,0,75.0,87.5,20.0,0.0,20.0,0.0,80.0
PRRollman,New York Knicks,"Frank, Ntilikina",G,38,11,3.832750082016,10,4,10,0.90909099578857,103,74,40.0,50.0,0.0,9.0909090909091,0.0,0.0,36.363636363636
PRRollman,Sacramento Kings,"Malachi, Richardson",G,22,2,2.35294008255,2,1,2,1.0,0,0,50.0,50.0,0.0,0.0,0.0,0.0,50.0
PRRollman,Philadelphia 76ers,"Robert, Covington",F,37,7,1.6092000007629,7,3,5,1.0,0,0,60.0,70.0,0.0,28.571428571429,0.0,0.0,42.857142857143
PRRollman,Cleveland Cavaliers,"Jeff, Green",F,41,14,3.8461499214172,24,10,13,1.71429002285,2,176,76.923076923077,84.615384615385,14.285714285714,7.1428571428571,14.285714285714,14.285714285714,71.428571428571
PRRollman,Toronto Raptors,"Delon, Wright",G,28,6,3.0,6,2,5,1.0,0,0,40.0,60.0,0.0,16.666666666667,0.0,0.0,33.333333333333
PRRollman,Cleveland Cavaliers,"Jae, Crowder",F,41,14,3.8147099018097,20,8,11,1.4285700321198,12,166,72.727272727273,77.272727272727,14.285714285714,14.285714285714,14.285714285714,7.1428571428571,64.285714285714
PRRollman,Los Angeles Lakers,"Jordan , Clarkson",G,41,4,1.4925400018692,2,1,4,0.5,0,0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
PRRollman,Milwaukee Bucks,"Rashad, Vaughn",G,16,3,5.769229888916,2,1,1,0.66666698455811,0,0,100.0,100.0,33.333333333333,33.333333333333,33.333333333333,0.0,33.333333333333
PRRollman,Brooklyn Nets,"Tyler, Zeller",C-F,33,33,9.2696599960327,27,11,31,0.81818199157715,132,44,35.483870967742,40.322580645161,3.030303030303,3.030303030303,3.030303030303,0.0,36.363636363636
PRRollman,Sacramento Kings,"Buddy, Hield",G,39,6,1.8987300395966,17,6,6,2.8333299160004,0,0,100.0,141.66666666667,0.0,0.0,0.0,0.0,100.0
PRRollman,Sacramento Kings,"Zach, Randolph",F,37,35,8.3732099533081,46,18,32,1.3142900466919,23,155,56.25,68.75,2.8571428571429,5.7142857142857,2.8571428571429,0.0,54.285714285714
PRRollman,Boston Celtics,"Shane, Larkin",G,32,7,4.9645400047302,10,4,7,1.4285700321198,0,0,57.142857142857,71.428571428571,0.0,0.0,0.0,0.0,57.142857142857
PRRollman,Charlotte Hornets,"Jeremy, Lamb",G-F,38,15,4.0760898590088,21,7,13,1.3999999761581,15,161,53.846153846154,65.384615384615,13.333333333333,0.0,6.6666666666667,0.0,60.0
PRRollman,Denver Nuggets,"Jamal, Murray",G,41,13,2.8634400367737,19,8,12,1.4615399837494,9,169,66.666666666667,75.0,7.6923076923077,7.6923076923077,7.6923076923077,7.6923076923077,61.538461538462
PRRollman,Charlotte Hornets,"Treveon, Graham",G-F,26,10,6.4935097694397,7,1,7,0.69999998807907,152,24,14.285714285714,14.285714285714,30.0,0.0,20.0,0.0,40.0
PRRollman,Portland Trail Blazers,"Ed, Davis",F,41,22,5.7441301345825,15,6,19,0.68181800842285,157,21,31.578947368421,36.842105263158,4.5454545454545,13.636363636364,4.5454545454545,4.5454545454545,27.272727272727
PRRollman,Golden State Warriors,"Patrick, McCaw",G,37,7,3.3492801189423,11,5,7,1.5714299678802,0,0,71.428571428571,78.571428571429,0.0,0.0,0.0,0.0,71.428571428571
PRRollman,Minnesota Timberwolves,"Gorgui, Dieng",C,40,17,5.3968300819397,21,7,15,1.2352900505066,33,145,46.666666666667,63.333333333333,5.8823529411765,5.8823529411765,5.8823529411765,0.0,47.058823529412
PRRollman,Philadelphia 76ers,"Timothé, Luwawu-Cabarrot",G,35,4,1.9417500495911,7,2,3,1.75,0,0,66.666666666667,100.0,25.0,0.0,25.0,0.0,75.0
PRRollman,Orlando Magic,"Marreese, Speights",F-C,33,17,7.6233201026917,16,6,16,0.94117599725723,95,82,37.5,43.75,5.8823529411765,0.0,5.8823529411765,0.0,41.176470588235
PRRollman,Orlando Magic,"Evan, Fournier",G,34,5,1.4662799835205,7,3,5,1.3999999761581,0,0,60.0,70.0,0.0,0.0,0.0,0.0,60.0
PRRollman,Portland Trail Blazers,"Maurice , Harkless",F,34,6,2.3255798816681,6,2,5,1.0,0,0,40.0,50.0,16.666666666667,0.0,16.666666666667,0.0,50.0
PRRollman,Houston Rockets,"Luc, Mbah a Moute",F,24,5,2.2123899459839,6,1,3,1.2000000476837,0,0,33.333333333333,50.0,40.0,0.0,20.0,0.0,60.0
PRRollman,Cleveland Cavaliers,"Kyle, Korver",G-F,41,9,3.0302999019623,14,6,9,1.5555599927902,0,0,66.666666666667,77.777777777778,0.0,0.0,0.0,0.0,66.666666666667
PRRollman,Denver Nuggets,"Mason, Plumlee",C-F,41,23,5.8375601768494,34,14,20,1.4782600402832,7,171,70.0,85.0,0.0,13.04347826087,0.0,0.0,60.869565217391
PRRollman,Utah Jazz,"Ekpe, Udoh",F,38,23,7.5907602310181,21,7,20,0.91304302215576,102,76,35.0,47.5,4.3478260869565,8.695652173913,4.3478260869565,0.0,34.782608695652
PRRollman,Memphis Grizzlies,"James, Ennis",F,38,10,3.4129700660706,11,4,10,1.1000000238419,59,117,40.0,55.0,0.0,0.0,0.0,0.0,40.0
PRRollman,Phoenix Suns,"Tyler, Ulis",G,41,7,2.1020998954773,3,1,4,0.42857098579407,0,0,25.0,25.0,14.285714285714,28.571428571429,14.285714285714,0.0,28.571428571429
PRRollman,Los Angeles Clippers,"Willie, Reed",F-C,33,10,5.6497201919556,9,4,10,0.89999997615814,106,72,40.0,45.0,0.0,0.0,0.0,0.0,40.0
PRRollman,Oklahoma City Thunder,"Josh, Huestis",F,36,7,3.3980600833893,4,1,6,0.57142901420593,0,0,16.666666666667,16.666666666667,14.285714285714,0.0,14.285714285714,0.0,28.571428571429
PRRollman,Toronto Raptors,"DeMar, DeRozan",G,40,8,2.35294008255,8,4,8,1.0,0,0,50.0,50.0,12.5,0.0,12.5,12.5,50.0
PRRollman,Orlando Magic,"Mario, Hezonja",F,35,4,1.754390001297,6,2,3,1.5,0,0,66.666666666667,100.0,0.0,25.0,0.0,0.0,50.0
PRRollman,New York Knicks,"Enes, Kanter",C,38,39,8.8036098480225,52,22,39,1.3333300352097,22,156,56.410256410256,65.384615384615,2.5641025641026,0.0,2.5641025641026,2.5641025641026,56.410256410256
PRRollman,Toronto Raptors,"CJ, Miles",F-G,33,6,4.0540499687195,0,0,5,0.0,0,0,0.0,0.0,0.0,16.666666666667,0.0,0.0,0.0
PRRollman,Orlando Magic,"Terrence, Ross",G,22,5,2.4154601097107,6,3,5,1.2000000476837,0,0,60.0,60.0,0.0,0.0,0.0,0.0,60.0
PRRollman,Los Angeles Lakers,"Josh, Hart",G,36,3,1.1538499593735,2,1,3,0.66666698455811,0,0,33.333333333333,33.333333333333,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Minnesota Timberwolves,"Jeff, Teague",G,32,10,2.4630498886108,12,4,9,1.2000000476837,37,139,44.444444444444,55.555555555556,10.0,0.0,10.0,0.0,50.0
PRRollman,Atlanta Hawks,"Marco, Belinelli",G,41,6,2.2988500595093,8,4,6,1.3333300352097,0,0,66.666666666667,66.666666666667,0.0,0.0,0.0,0.0,66.666666666667
PRRollman,Brooklyn Nets,"Allen, Crabbe",G,37,5,1.5384600162506,9,3,5,1.7999999523163,0,0,60.0,90.0,0.0,0.0,0.0,0.0,60.0
PRRollman,Orlando Magic,"Shelvin, Mack",G,31,4,2.0202000141144,6,2,4,1.5,0,0,50.0,62.5,25.0,0.0,25.0,25.0,50.0
PRRollman,Orlando Magic,"Bismack, Biyombo",C-F,42,14,4.0345802307129,16,5,10,1.1428600549698,50,127,50.0,50.0,28.571428571429,0.0,28.571428571429,0.0,64.285714285714
PRRollman,Boston Celtics,"Daniel, Theis",F-C,42,18,6.716420173645,19,6,13,1.0555599927902,71,105,46.153846153846,53.846153846154,22.222222222222,5.5555555555556,16.666666666667,0.0,50.0
PRRollman,Memphis Grizzlies,"Dillon, Brooks",F,40,12,2.8915700912476,12,3,9,1.0,79,90,33.333333333333,38.888888888889,16.666666666667,8.3333333333333,8.3333333333333,0.0,41.666666666667
PRRollman,Memphis Grizzlies,"Mike, Conley",G,12,3,2.2727301120758,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Milwaukee Bucks,"Khris, Middleton",F,40,11,2.340430021286,10,3,8,0.90909099578857,103,74,37.5,37.5,27.272727272727,0.0,18.181818181818,0.0,54.545454545455
PRRollman,Chicago Bulls,"Jerian, Grant",G,42,7,2.2081999778748,4,2,5,0.57142901420593,0,0,40.0,40.0,0.0,28.571428571429,0.0,0.0,28.571428571429
PRRollman,New Orleans Pelicans,"Dante, Cunningham",F,39,14,4.5751600265503,21,8,13,1.5,5,172,61.538461538462,76.923076923077,7.1428571428571,7.1428571428571,7.1428571428571,7.1428571428571,57.142857142857
PRRollman,Milwaukee Bucks,"Mirza, Teletovic",F,10,3,5.2631602287292,4,1,2,1.3333300352097,0,0,50.0,50.0,33.333333333333,0.0,33.333333333333,0.0,66.666666666667
PRRollman,New Orleans Pelicans,"E'Twaun, Moore",G,40,7,1.7676800489426,9,4,6,1.28570997715,0,0,66.666666666667,75.0,14.285714285714,14.285714285714,14.285714285714,14.285714285714,57.142857142857
PRRollman,New Orleans Pelicans,"Tony, Allen",G-F,22,3,3.0927801132202,2,1,3,0.66666698455811,0,0,33.333333333333,33.333333333333,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Boston Celtics,"Semi, Ojeleye",F,39,10,5.6497201919556,13,4,6,1.2999999523163,25,152,66.666666666667,91.666666666667,20.0,20.0,20.0,0.0,60.0
PRRollman,Los Angeles Clippers,"Austin, Rivers",G,32,6,1.8518500328064,5,2,6,0.83333301544189,0,0,33.333333333333,41.666666666667,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Miami Heat,"Josh, Richardson",G,41,18,3.5294098854065,20,6,13,1.1111099720001,57,121,46.153846153846,53.846153846154,16.666666666667,11.111111111111,16.666666666667,0.0,50.0
PRRollman,Detroit Pistons,"Henry, Ellenson",F,8,2,5.0,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRRollman,Los Angeles Lakers,"Brandon, Ingram",F,39,6,1.5037599802017,2,1,6,0.33333298563957,0,0,16.666666666667,16.666666666667,0.0,0.0,0.0,0.0,16.666666666667
PRRollman,Dallas Mavericks,"Yogi, Ferrell",G,43,8,1.8518500328064,6,3,5,0.75,0,0,60.0,60.0,0.0,37.5,0.0,0.0,37.5
PRRollman,Toronto Raptors,"Kyle, Lowry",G,38,11,2.6829299926758,11,5,9,1.0,79,90,55.555555555556,61.111111111111,0.0,18.181818181818,0.0,0.0,45.454545454545
PRRollman,Toronto Raptors,"Jakob, Poeltl",F-C,40,29,7.901909828186,23,9,24,0.79310297966003,139,39,37.5,41.666666666667,6.8965517241379,10.344827586207,6.8965517241379,0.0,37.931034482759
PRRollman,Oklahoma City Thunder,"Paul, George",F-G,39,14,3.1963500976562,8,4,13,0.57142901420593,167,11,30.769230769231,30.769230769231,0.0,7.1428571428571,0.0,0.0,28.571428571429
PRRollman,Brooklyn Nets,"Joe, Harris",G,39,6,1.9292600154877,9,3,6,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
PRRollman,Miami Heat,"Goran, Dragic",G,38,13,3.5135099887848,11,5,12,0.84615397453308,122,53,41.666666666667,45.833333333333,0.0,7.6923076923077,0.0,0.0,38.461538461538
PRRollman,Los Angeles Lakers,"Kyle, Kuzma",F,40,13,3.2663300037384,15,6,13,1.1538499593735,48,129,46.153846153846,57.692307692308,0.0,0.0,0.0,0.0,46.153846153846
PRRollman,Houston Rockets,"PJ, Tucker",F,40,13,3.4946200847626,16,7,12,1.2307699918747,34,144,58.333333333333,62.5,7.6923076923077,0.0,7.6923076923077,0.0,61.538461538462
PRRollman,Indiana Pacers,"Al, Jefferson",C,14,5,4.5871601104736,4,1,4,0.80000001192093,0,0,25.0,37.5,20.0,0.0,20.0,0.0,40.0
PRRollman,Charlotte Hornets,"Johnny, O'Bryant III",,25,8,7.0175399780273,4,2,7,0.5,0,0,28.571428571429,28.571428571429,0.0,12.5,0.0,0.0,25.0
PRRollman,Oklahoma City Thunder,"Patrick, Patterson",F,42,12,5.769229888916,7,3,11,0.58333301544189,166,12,27.272727272727,31.818181818182,0.0,8.3333333333333,0.0,0.0,25.0
PRRollman,Oklahoma City Thunder,"Carmelo, Anthony",F,41,29,6.987949848175,35,14,27,1.2069000005722,36,142,51.851851851852,61.111111111111,6.8965517241379,3.448275862069,6.8965517241379,3.448275862069,51.724137931034
PRRollman,Miami Heat,"Bam, Adebayo",C-F,33,28,9.491530418396,32,12,26,1.1428600549698,50,127,46.153846153846,55.769230769231,7.1428571428571,0.0,7.1428571428571,0.0,50.0
PRRollman,Charlotte Hornets,"Dwayne, Bacon",G-F,30,6,3.5502998828888,6,3,6,1.0,0,0,50.0,50.0,0.0,0.0,0.0,0.0,50.0
PRRollman,Phoenix Suns,"Marquese, Chriss",F,42,17,4.7887301445007,13,3,13,0.76470601558685,142,36,23.076923076923,26.923076923077,17.647058823529,5.8823529411765,17.647058823529,0.0,35.294117647059
PRRollman,Dallas Mavericks,"Dwight , Powell",F,42,13,3.5911600589752,11,4,13,0.84615397453308,122,53,30.769230769231,38.461538461538,7.6923076923077,0.0,7.6923076923077,7.6923076923077,30.769230769231
PRRollman,Denver Nuggets,"Will, Barton",G,40,7,1.9943000078201,11,4,6,1.5714299678802,0,0,66.666666666667,91.666666666667,0.0,14.285714285714,0.0,0.0,57.142857142857
PRRollman,Toronto Raptors,"Pascal, Siakam",F,39,13,4.7101402282715,9,4,12,0.69230800867081,155,22,33.333333333333,37.5,0.0,7.6923076923077,0.0,0.0,30.769230769231
PRRollman,San Antonio Spurs,"Pau, Gasol",C-F,41,35,7.9545497894287,31,13,34,0.88571399450302,112,66,38.235294117647,42.647058823529,2.8571428571429,0.0,2.8571428571429,0.0,40.0
PRRollman,Portland Trail Blazers,"Damian, Lillard",G,34,12,2.9411799907684,14,5,11,1.1666699647903,43,133,45.454545454545,63.636363636364,0.0,8.3333333333333,0.0,0.0,41.666666666667
PRRollman,New Orleans Pelicans,"Jrue, Holiday",G,40,10,1.5898300409317,2,1,9,0.20000000298023,177,1,11.111111111111,11.111111111111,0.0,0.0,10.0,0.0,10.0
PRRollman,Los Angeles Clippers,"Blake, Griffin",F,25,19,6.25,22,9,18,1.1578899621964,46,132,50.0,55.555555555556,5.2631578947368,0.0,5.2631578947368,0.0,52.631578947368
PRRollman,Minnesota Timberwolves,"Tyus, Jones",G,43,10,3.3670001029968,3,1,8,0.30000001192093,176,2,12.5,12.5,10.0,10.0,10.0,0.0,20.0
PRRollman,New York Knicks,"Ron, Baker",G,21,4,4.2105298042297,2,1,4,0.5,0,0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
PRRollman,New York Knicks,"Michael, Beasley",F,34,20,10.75269985199,28,11,19,1.3999999761581,15,161,57.894736842105,65.789473684211,10.0,0.0,10.0,5.0,60.0
PRRollman,New York Knicks,"Ramon, Sessions",G,13,2,3.6363599300385,3,1,2,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
PRRollman,Utah Jazz,"Joe, Johnson",F-G,20,13,8.2278499603271,20,7,12,1.5384600162506,4,174,58.333333333333,75.0,7.6923076923077,0.0,7.6923076923077,0.0,61.538461538462
PRRollman,Washington Wizards,"Kelly, Oubre Jr.",F,41,13,3.7037000656128,8,2,10,0.61538499593735,163,15,20.0,25.0,15.384615384615,7.6923076923077,15.384615384615,0.0,30.769230769231
PRRollman,Milwaukee Bucks,"Matthew, Dellavedova",G,25,2,1.25,3,0,0,1.5,0,0,0.0,0.0,50.0,50.0,50.0,0.0,50.0
PRRollman,Washington Wizards,"Tim, Frazier",G,33,3,1.5463900566101,3,1,3,1.0,0,0,33.333333333333,50.0,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Milwaukee Bucks,"Greg, Monroe",F-C,5,3,9.375,2,0,2,0.66666698455811,0,0,0.0,0.0,33.333333333333,0.0,33.333333333333,0.0,33.333333333333
PRRollman,Golden State Warriors,"Stephen, Curry",G,28,7,2.2435901165009,5,2,7,0.71428602933884,0,0,28.571428571429,35.714285714286,0.0,0.0,0.0,0.0,28.571428571429
PRRollman,San Antonio Spurs,"Manu, Ginobili",G,35,3,1.5625,5,2,3,1.6666699647903,0,0,66.666666666667,83.333333333333,0.0,0.0,0.0,0.0,66.666666666667
PRRollman,Toronto Raptors,"Lucas, Nogueira",C,24,6,4.3478298187256,4,2,6,0.66666698455811,0,0,33.333333333333,33.333333333333,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Detroit Pistons,"Stanley, Johnson",F,32,14,5.2830200195312,21,8,14,1.5,5,172,57.142857142857,71.428571428571,7.1428571428571,0.0,7.1428571428571,7.1428571428571,57.142857142857
PRRollman,Detroit Pistons,"Langston, Galloway",G,34,8,5.4054098129272,14,5,6,1.75,0,0,83.333333333333,100.0,12.5,12.5,0.0,0.0,75.0
PRRollman,Golden State Warriors,"Nick, Young",G,40,3,1.4563100337982,8,2,2,2.6666700839996,0,0,100.0,150.0,33.333333333333,0.0,33.333333333333,0.0,100.0
PRRollman,Washington Wizards,"Ian, Mahinmi",C,39,8,3.1128399372101,7,3,6,0.875,0,0,50.0,58.333333333333,0.0,25.0,0.0,0.0,37.5
PRRollman,Philadelphia 76ers,"Markelle, Fultz",G,4,2,5.7142901420593,3,1,2,1.5,0,0,50.0,75.0,0.0,0.0,0.0,0.0,50.0
PRRollman,Brooklyn Nets,"Jarrett, Allen",C,32,28,8.75,31,12,27,1.1071399450302,58,120,44.444444444444,51.851851851852,7.1428571428571,0.0,7.1428571428571,3.5714285714286,46.428571428571
PRRollman,Brooklyn Nets,"Spencer, Dinwiddie",G,40,7,1.7114900350571,5,2,7,0.71428602933884,0,0,28.571428571429,35.714285714286,0.0,0.0,0.0,0.0,28.571428571429
PRRollman,Atlanta Hawks,"Taurean, Prince",F,41,12,3.0226700305939,6,3,7,0.5,171,6,42.857142857143,42.857142857143,0.0,41.666666666667,0.0,0.0,25.0
PRRollman,Los Angeles Lakers,"Kentavious, Caldwell-Pope",G,35,6,1.4218000173569,2,1,6,0.33333298563957,0,0,16.666666666667,16.666666666667,0.0,0.0,0.0,0.0,16.666666666667
PRRollman,Minnesota Timberwolves,"Andrew , Wiggins",F,43,13,2.5145099163055,13,5,12,1.0,79,90,41.666666666667,54.166666666667,0.0,7.6923076923077,0.0,0.0,38.461538461538
PRRollman,New Orleans Pelicans,"Jameer, Nelson",,36,5,1.6835000514984,9,3,4,1.7999999523163,0,0,75.0,100.0,20.0,0.0,20.0,0.0,80.0
PRRollman,Miami Heat,"Dion, Waiters",G,30,7,2.4221498966217,6,3,6,0.8571429848671,0,0,50.0,50.0,0.0,14.285714285714,0.0,0.0,42.857142857143
PRRollman,Miami Heat,"James, Johnson",F,33,24,7.6433100700378,20,6,19,0.83333301544189,126,49,31.578947368421,39.473684210526,12.5,8.3333333333333,12.5,0.0,37.5
PRRollman,Indiana Pacers,"Cory, Joseph",G,41,12,3.0302999019623,13,4,11,1.0833300352097,64,113,36.363636363636,45.454545454545,16.666666666667,0.0,16.666666666667,8.3333333333333,41.666666666667
PRRollman,New York Knicks,"Kyle, O'Quinn",F,41,25,7.2674398422241,24,10,22,0.95999997854233,91,87,45.454545454545,47.727272727273,8.0,8.0,4.0,4.0,44.0
PRRollman,Golden State Warriors,"Shaun, Livingston",G,35,5,2.5,7,3,5,1.3999999761581,0,0,60.0,70.0,0.0,0.0,0.0,0.0,60.0
PRRollman,Cleveland Cavaliers,"JR, Smith",G,40,10,2.5706899166107,7,3,9,0.69999998807907,152,24,33.333333333333,33.333333333333,10.0,0.0,10.0,0.0,40.0
PRRollman,Oklahoma City Thunder,"Jerami, Grant",F,41,11,3.6423799991608,15,5,9,1.3636399507523,19,158,55.555555555556,72.222222222222,9.0909090909091,9.0909090909091,9.0909090909091,0.0,54.545454545455
PRRollman,Chicago Bulls,"Paul, Zipser",G-F,39,6,2.6666700839996,4,1,5,0.66666698455811,0,0,20.0,30.0,16.666666666667,0.0,16.666666666667,0.0,33.333333333333
PRRollman,Philadelphia 76ers,"Amir, Johnson",F-C,36,18,6.6176500320435,12,6,16,0.66666698455811,158,19,37.5,37.5,0.0,11.111111111111,0.0,0.0,33.333333333333
PRRollman,San Antonio Spurs,"Danny, Green",G-F,32,11,3.4482800960541,5,2,11,0.45454499125481,173,5,18.181818181818,22.727272727273,0.0,0.0,0.0,0.0,18.181818181818
PRRollman,Utah Jazz,"Joe , Ingles",F,41,11,2.7568900585175,13,4,9,1.1818200349808,41,136,44.444444444444,61.111111111111,9.0909090909091,9.0909090909091,9.0909090909091,0.0,45.454545454545
PRRollman,Detroit Pistons,"Anthony, Tolliver",F,37,29,10.431699752808,18,7,27,0.62068998813629,162,16,25.925925925926,29.62962962963,3.448275862069,3.448275862069,3.448275862069,0.0,27.586206896552
PRRollman,San Antonio Spurs,"Joffrey, Lauvergne",C-F,24,7,6.3063101768494,8,4,7,1.1428600549698,0,0,57.142857142857,57.142857142857,0.0,0.0,0.0,0.0,57.142857142857
PRRollman,Chicago Bulls,"Cristiano, Felicio",F-C,25,11,7.8571400642395,14,6,11,1.2727299928665,28,148,54.545454545455,63.636363636364,0.0,0.0,0.0,0.0,54.545454545455
PRRollman,Philadelphia 76ers,"Ben, Simmons",F,38,12,2.4291501045227,5,2,12,0.41666701436043,174,4,16.666666666667,20.833333333333,0.0,0.0,0.0,0.0,16.666666666667
PRRollman,Toronto Raptors,"OG, Anunoby",F,40,6,1.8987300395966,3,1,4,0.5,0,0,25.0,25.0,16.666666666667,16.666666666667,16.666666666667,0.0,33.333333333333
PRRollman,Dallas Mavericks,"Gian, Clavell",G,4,1,4.5454502105713,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
PRRollman,Dallas Mavericks,"Maxi, Kleber",F,37,21,6.7524099349976,27,12,19,1.28570997715,27,151,63.157894736842,71.052631578947,0.0,9.5238095238095,0.0,0.0,57.142857142857
PRRollman,Oklahoma City Thunder,"Andre, Roberson",G-F,34,8,2.2727301120758,8,3,6,1.0,0,0,50.0,50.0,25.0,12.5,25.0,12.5,50.0
PRRollman,Phoenix Suns,"Mike, James",G,32,3,1.1406799554825,2,1,3,0.66666698455811,0,0,33.333333333333,33.333333333333,0.0,0.0,0.0,0.0,33.333333333333
PRRollman,Phoenix Suns,"Tyson, Chandler",C,31,25,6.2656598091125,19,7,19,0.75999999046326,143,34,36.842105263158,44.736842105263,4.0,20.0,4.0,0.0,32.0
PRRollman,Utah Jazz,"Ricky, Rubio",G,40,11,2.5700900554657,9,3,8,0.81818199157715,132,44,37.5,43.75,18.181818181818,9.0909090909091,18.181818181818,0.0,45.454545454545
PRRollman,Golden State Warriors,"Zaza, Pachulia",C,33,21,7.6642298698425,25,10,18,1.1904799938202,40,138,55.555555555556,63.888888888889,14.285714285714,4.7619047619048,9.5238095238095,4.7619047619048,52.380952380952
PRRollman,Golden State Warriors,"Klay, Thompson",G,41,11,2.3861200809479,14,5,7,1.2727299928665,28,148,71.428571428571,71.428571428571,27.272727272727,9.0909090909091,27.272727272727,0.0,63.636363636364
PRRollman,Golden State Warriors,"David, West",F,40,16,5.5363302230835,18,8,14,1.125,53,122,57.142857142857,64.285714285714,0.0,12.5,0.0,0.0,50.0
PRRollman,Golden State Warriors,"Draymond, Green",F,36,15,3.5545001029968,13,6,14,0.86666697263718,116,62,42.857142857143,46.428571428571,6.6666666666667,6.6666666666667,6.6666666666667,6.6666666666667,40.0
PRRollman,Philadelphia 76ers,"Joel, Embiid",C,30,21,4.3209900856018,20,7,16,0.95238101482391,93,85,43.75,50.0,9.5238095238095,14.285714285714,4.7619047619048,0.0,42.857142857143
PRRollman,Boston Celtics,"Jaylen, Brown",F,39,9,2.0454499721527,10,5,9,1.1111099720001,0,0,55.555555555556,55.555555555556,11.111111111111,0.0,11.111111111111,11.111111111111,55.555555555556
